collaborative,external_urls,href,id,images,name,owner,public,snapshot_id,tracks,type,uri
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWZvGllBOMzci"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWZvGllBOMzci","37i9dQZF1DWZvGllBOMzci",[{"height":300,"url":"https://i.scdn.co/image/6a04cffdbe3ecd89347fcefb4e1f6807521aaea8","width":300}],"This Is: Bee Gees",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"SmfmgGS/KQrFNyaDefpQNeoWipRNqLhhQkirN8Dtc3iSOgDibtJpmAVp1UgoVfA9uGeTEBTP6lw=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWZvGllBOMzci/tracks","total":52},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWZvGllBOMzci"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX4EKARgqYPFZ"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4EKARgqYPFZ","37i9dQZF1DX4EKARgqYPFZ",[{"height":300,"url":"https://i.scdn.co/image/0d87d3465ce6f230f03a6300f3d2cb248fbf341d","width":300}],"This Is: blink-182",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"2SdAjH9ZtxZv23VilaXjOJGTTrFsadHqM11WsoiCsim0xGVYy0DrSlscN0NJTtmfSHlWNMQBOb8=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4EKARgqYPFZ/tracks","total":65},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX4EKARgqYPFZ"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWY5M5bfaAf3t"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWY5M5bfaAf3t","37i9dQZF1DWY5M5bfaAf3t",[{"height":300,"url":"https://i.scdn.co/image/eafff1df7c70666d21a33610db47a579fd388ca6","width":300}],"This is: Bronzeville",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"4kUOSpDdkcFesRLJfiUir37SncBiWWI7tBt6dFMkiahlVEaQQ7xyQyRbw5MXm9GL4KJGA8LBYm0=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWY5M5bfaAf3t/tracks","total":25},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWY5M5bfaAf3t"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX177vQ7mVRmP"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX177vQ7mVRmP","37i9dQZF1DX177vQ7mVRmP",[{"height":300,"url":"https://i.scdn.co/image/500cdc11764fcce21eaaa543b37cc83f043f038f","width":300}],"This Is: Bruno Mars",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"f6Ql/Nx+Ul48qIHW8uf4QEUPlMY4QLDRCCWRBxqFLchesxbAojsMGhnn19tHvPF/go8OqeNjLHk=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX177vQ7mVRmP/tracks","total":38},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX177vQ7mVRmP"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX6GiJlVeD6Ou"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX6GiJlVeD6Ou","37i9dQZF1DX6GiJlVeD6Ou",[{"height":300,"url":"https://i.scdn.co/image/34baef48122068d4a21037736bde9f0e05d49503","width":300}],"This is: Carole King",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"Iz+FLBQ969ZvqegSV8c2i931YS9BycBBvs6+rRSsKVuYknHjsm13pv2XGtDb9awtROcoN9EyPLA=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX6GiJlVeD6Ou/tracks","total":50},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX6GiJlVeD6Ou"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX5WtNRbfbuUo"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX5WtNRbfbuUo","37i9dQZF1DX5WtNRbfbuUo",[{"height":300,"url":"https://i.scdn.co/image/7cf130458fb1ea1c018caf0c1b82a3b523229536","width":300}],"This is: Deep Purple",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"Wdgs1jZPbYOfBIqL2hdx5E6oOaaMlcdHs3d7mMIkOWVmmbHIIYrBto50kOJhuYHjyLEuTP1ewYA=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX5WtNRbfbuUo/tracks","total":50},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX5WtNRbfbuUo"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX3BSwupE5hR7"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3BSwupE5hR7","37i9dQZF1DX3BSwupE5hR7",[{"height":300,"url":"https://i.scdn.co/image/f4b5ace0b62634df15078a35d3b14c68cd67b566","width":300}],"This Is: Depeche Mode",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"46qkKPTvyFBv23VilaXjOCtp7sv2M7bsB4nWEjtRUFNDtn01IbYxa5JbQq9pUeMyQYoSFV5Qoes=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3BSwupE5hR7/tracks","total":53},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX3BSwupE5hR7"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWVRrLXgTbWFy"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWVRrLXgTbWFy","37i9dQZF1DWVRrLXgTbWFy",[{"height":300,"url":"https://i.scdn.co/image/b3f1be29a2dbfc730a3d7fa7f240433964a5a61b","width":300}],"This Is: Dispatch",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"nw8eNT+Hft9Fjz6I/0CmZ/nMnVZw6eKIHJc8FWg+MW4P+u5bx1bk/d0RT+Th9F7YwpR5wuh7Q7o=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWVRrLXgTbWFy/tracks","total":35},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWVRrLXgTbWFy"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWWxPM4nWdhyI"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWWxPM4nWdhyI","37i9dQZF1DWWxPM4nWdhyI",[{"height":300,"url":"https://i.scdn.co/image/3f7846ee9f9d1708e2ce9e04eddf78eee0383cd7","width":300}],"This Is: Ed Sheeran",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"hpUMZfhjvZaN/pmJhLrxQKPEYzQ3F9cKelp7mzocJoOllbZP9mjmj7ycWZn3DPunKkI++rSWA44=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWWxPM4nWdhyI/tracks","total":39},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWWxPM4nWdhyI"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWVstK6FYh8Nw"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWVstK6FYh8Nw","37i9dQZF1DWVstK6FYh8Nw",[{"height":300,"url":"https://i.scdn.co/image/334e353c9993e096b84e1ef8a7aa2ec7591f54db","width":300}],"This Is: Future",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"SPvy2+M8i4uuhUrM+5ItLi0HpWc1jmAQUQ0BEEuNPvKUT7PwFnqGbthoSIkrspTcWoHAq1z5gEA=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWVstK6FYh8Nw/tracks","total":40},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWVstK6FYh8Nw"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXcIVSTUG9zAG"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXcIVSTUG9zAG","37i9dQZF1DXcIVSTUG9zAG",[{"height":300,"url":"https://i.scdn.co/image/cbc41f60f3f25b89c2ff1cf701ed7aa7ab6c3b97","width":300}],"This Is: George Michael",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"/pIdEG8kU66hysGQeGNjB5Vvby/2WLz/jXklHuVICjWtXtPmO6XVJ0kzXBcf034khewSf2aTlCk=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXcIVSTUG9zAG/tracks","total":50},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXcIVSTUG9zAG"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWUifRttnt99X"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWUifRttnt99X","37i9dQZF1DWUifRttnt99X",[{"height":300,"url":"https://i.scdn.co/image/6453dacf80e7e4a31f7e774b7c8339179e2cf1e6","width":300}],"This is: Gillian Welch",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"7YMx4IYiYuy8AKOZU6bmkfnMnVZw6eKIxWow1LYF0yoPgzwPTdsyNq0u5nSQILO3lT79EkD5fnM=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWUifRttnt99X/tracks","total":49},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWUifRttnt99X"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX3Csy1LFxjkI"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3Csy1LFxjkI","37i9dQZF1DX3Csy1LFxjkI",[{"height":300,"url":"https://i.scdn.co/image/fec1d7dabefdc427753c40a4ab12f7c062048388","width":300}],"This Is: James Arthur",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"rBT9LhGSuVKoPN+8/MHVPEBWnqDIBW0OJ+I5xWQtv7JI6g738UcU9ZQLScZjAmoVXOFKA6hC3D8=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3Csy1LFxjkI/tracks","total":19},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX3Csy1LFxjkI"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX9OTdoPfdJpF"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX9OTdoPfdJpF","37i9dQZF1DX9OTdoPfdJpF",[{"height":300,"url":"https://i.scdn.co/image/9a938a94be50cb02feff5b40c1b8bb3a1dfa0c51","width":300}],"This is: Jamiroquai",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"XWTRSpeiKZ4lX+eMeFhhg931YS9BycBBiOXBPGpCB92aCBJ5KfZ3ia+m/IOPYH105rNUCLHpABE=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX9OTdoPfdJpF/tracks","total":64},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX9OTdoPfdJpF"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWYrlaUEYy4Vg"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWYrlaUEYy4Vg","37i9dQZF1DWYrlaUEYy4Vg",[{"height":300,"url":"https://i.scdn.co/image/5b5e08d2ad70bc7dd8890165875f088509c92ff4","width":300}],"This Is: John Mayer",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"qEzekEKsf/1ednI20mVJNfnMnVZw6eKIWXxGMxA01hrhl6DxM9LhUD67w1fyyIThv6LuWBKKrWo=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWYrlaUEYy4Vg/tracks","total":58},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWYrlaUEYy4Vg"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX8DxW4iib3Eq"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX8DxW4iib3Eq","37i9dQZF1DX8DxW4iib3Eq",[{"height":300,"url":"https://i.scdn.co/image/8e51b68c4a58166712079f69f3eb31f39d91e55f","width":300}],"This Is: John Legend",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"BVsWKD1IcgVpxUjRAwitl931YS9BycBBlxVpOIe25KCSDTF2Fz+H32ds4uTdHfXBL0yDxH4KN9E=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX8DxW4iib3Eq/tracks","total":37},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX8DxW4iib3Eq"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXc2aPBXGmXrt"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXc2aPBXGmXrt","37i9dQZF1DXc2aPBXGmXrt",[{"height":300,"url":"https://i.scdn.co/image/ae59c25d0d392d6383a2927bed2923d18cad70fc","width":300}],"This Is: Justin Bieber",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"/yB6hGQiEK3aJK0Dleq5eJ0zpIynlDB1NST8z7KtlI6wbhFzNVglLfN3D0DCRdptDaRino4quww=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXc2aPBXGmXrt/tracks","total":49},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXc2aPBXGmXrt"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXc7FZ2VBjaeT"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXc7FZ2VBjaeT","37i9dQZF1DXc7FZ2VBjaeT",[{"height":300,"url":"https://i.scdn.co/image/ecc343a6c7f0dc29bf2fb2571068bd084d7a1bef","width":300}],"This Is: Lady Gaga",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"Al0BUH4E10etNEeIVFrCvS0HpWc1jmAQPLipQKkLwN82Syaq++YnEbe5pEICPWuEgjq2HHITL+o=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXc7FZ2VBjaeT/tracks","total":35},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXc7FZ2VBjaeT"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX1xlmTNXq2Qg"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX1xlmTNXq2Qg","37i9dQZF1DX1xlmTNXq2Qg",[{"height":300,"url":"https://i.scdn.co/image/cb11dda457d717d0b1cdc501e28bc99ca2f8afb2","width":300}],"This Is: LANY",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"7mXzYBsyz41Fjz6I/0CmZ7kYq6629XdiV9G0A4atXCDgtP+M5LlMf8ngbsL2io8ssrgt2tbRuW4=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX1xlmTNXq2Qg/tracks","total":32},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX1xlmTNXq2Qg"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX3Hdbt1R3mYP"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3Hdbt1R3mYP","37i9dQZF1DX3Hdbt1R3mYP",[{"height":300,"url":"https://i.scdn.co/image/3dc8459dc9d19ba73b749f42d362d5a9ff7196df","width":300}],"This Is: Laura Marling",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"4kUOSpDdkcFesRLJfiUir06oOaaMlcdHtBt6dFMkiagQSKtfFk/nSyRbw5MXm9GL9x4izYOSAoo=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3Hdbt1R3mYP/tracks","total":35},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX3Hdbt1R3mYP"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWULYh276RumE"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWULYh276RumE","37i9dQZF1DWULYh276RumE",[{"height":300,"url":"https://i.scdn.co/image/7797c4f5dcf9a9ac24c19dfe190cd20b33760e82","width":300}],"This Is:  Miranda Lambert",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"9aKx0uTe85gaYLs2mjUaNeX/4YCLey/rbMAsd87K+URyMFPPXVVlUBs84zqQct+f5WL1jxTcWdA=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWULYh276RumE/tracks","total":57},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWULYh276RumE"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWTG97QsiXgEX"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTG97QsiXgEX","37i9dQZF1DWTG97QsiXgEX",[{"height":300,"url":"https://i.scdn.co/image/3770c6d556b864e60684d0706013ff08dac76918","width":300}],"This Is: Muse",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"E14/0Qhrddi9twkkDQYyxu7fWPtPqCUxnlTDiFhhWqORyQb8Ztfnrn80v9mK+h7tCShZ42Uxjnc=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTG97QsiXgEX/tracks","total":36},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWTG97QsiXgEX"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWT6VDwxLyl0W"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWT6VDwxLyl0W","37i9dQZF1DWT6VDwxLyl0W",[{"height":300,"url":"https://i.scdn.co/image/e84b7e258039267f97dc6db73b8d8333a599bf7b","width":300}],"This is: Neil Young",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"51wcq87wmbE+qQjRDHkPQOX/4YCLey/rRWrDJQuRx6PNC1Lh32mdiSKhjjCSWvNX0t0RI5UlgN0=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWT6VDwxLyl0W/tracks","total":50},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWT6VDwxLyl0W"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX8OYzU0lx5hL"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX8OYzU0lx5hL","37i9dQZF1DX8OYzU0lx5hL",[{"height":300,"url":"https://i.scdn.co/image/4d1d7e1f92d2d3b347ee35ad35f5e15ae7205975","width":300}],"This Is: Nina Simone",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"TtbbHMMv5cvaJK0Dleq5eMEhAGcNRJA42ScKcymelMGbiJ9F6dXsHr5HJeTQDgd1fSIBpZJnBaw=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX8OYzU0lx5hL/tracks","total":50},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX8OYzU0lx5hL"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWThFkopzOaNW"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWThFkopzOaNW","37i9dQZF1DWThFkopzOaNW",[{"height":300,"url":"https://i.scdn.co/image/19df71b82b62af98884a7579bed10dd92c769a87","width":300}],"This Is: New Edition",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"5HIwrRqDPcvT+Xmzh/6Nc931YS9BycBB2nKdJMVd+Kdy3SCKDCSdH8E6li4VNiEvH32kCQRuJ/A=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWThFkopzOaNW/tracks","total":46},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWThFkopzOaNW"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX6p4TJxzMRDe"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX6p4TJxzMRDe","37i9dQZF1DX6p4TJxzMRDe",[{"height":300,"url":"https://i.scdn.co/image/b2643caffabf88af81d68979b69e7e1e4d27c834","width":300}],"This Is: One Direction",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"7kkAcOX1c1n6GqiQRRxyzO7fWPtPqCUxUlYREIY5Yb1OP62xTI4C2be5pEICPWuEvrYc8t+X7Jk=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX6p4TJxzMRDe/tracks","total":50},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX6p4TJxzMRDe"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXbZBKpgxsyXU"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbZBKpgxsyXU","37i9dQZF1DXbZBKpgxsyXU",[{"height":300,"url":"https://i.scdn.co/image/8f26a951846f4c6a956ba0543d3f3dd9814ec3bc","width":300}],"This Is: OneRepublic",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"xKjYl2SMczCp/2NKCqp6veX/4YCLey/rImMVYCQ++eU2xlVLqo9Onhfu4o+pMkxRifAlpUWDLCo=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbZBKpgxsyXU/tracks","total":32},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXbZBKpgxsyXU"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX4dWEvmDfGoP"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4dWEvmDfGoP","37i9dQZF1DX4dWEvmDfGoP",[{"height":300,"url":"https://i.scdn.co/image/ca216292dfe22d4e7fbb13fa6553907bc0db9cf7","width":300}],"This is: Raffi",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"r2hc+hkxu4q0OmRmza9DEN31YS9BycBB0nqSf5hxXeH6Hs+v4877fRF5A9tY7ocpW6sAcnqdppE=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4dWEvmDfGoP/tracks","total":50},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX4dWEvmDfGoP"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX6JzJ8vAK836"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX6JzJ8vAK836","37i9dQZF1DX6JzJ8vAK836",[{"height":300,"url":"https://i.scdn.co/image/5ce8119a3fe85496a5f74eb74892cc420b382391","width":300}],"This Is: Prince",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"tNJhsIia42bW2E6qSLqBuWmYR7cMZqnlzlZm7x5WB2BkldQ10/6CTObveS173Y3PqjEmsPhw6rk=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX6JzJ8vAK836/tracks","total":69},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX6JzJ8vAK836"
